2024-09-02 14:54:39,926 INFO     ====== WebDriver manager ======
2024-09-02 14:54:40,047 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:54:40,100 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:54:40,153 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 14:54:50,409 INFO     Website loaded, taking screenshot
2024-09-02 14:54:50,851 INFO     Resizing the screenshot
2024-09-02 14:54:51,079 INFO     Screenshot resized and saved
2024-09-02 14:54:51,080 INFO     Uploading image Scoopon.png to the server
2024-09-02 14:54:51,170 INFO     Image Scoopon.png uploaded successfully
2024-09-02 14:54:51,172 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Scoopon_hjFcdqd.png with GPT-4V
2024-09-02 14:54:55,257 INFO     Image analysis successful
2024-09-02 14:54:55,261 INFO     Parsing JSON output from analysis result
2024-09-02 14:54:55,261 ERROR    Failed to decode JSON from analysis result
2024-09-02 14:54:55,261 INFO     Successfully processed Scoopon
2024-09-02 14:54:55,261 INFO     Taking screenshot of https://www.groupon.com.au
2024-09-02 14:54:55,262 INFO     ====== WebDriver manager ======
2024-09-02 14:54:55,399 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:54:55,470 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:54:55,539 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 14:54:59,896 INFO     Website loaded, taking screenshot
2024-09-02 14:55:00,163 INFO     Resizing the screenshot
2024-09-02 14:55:00,284 INFO     Screenshot resized and saved
2024-09-02 14:55:00,286 INFO     Uploading image Groupon Australia.png to the server
2024-09-02 14:55:00,324 INFO     Image Groupon Australia.png uploaded successfully
2024-09-02 14:55:00,325 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Groupon%20Australia_TxEjAl9.png with GPT-4V
2024-09-02 14:55:04,514 INFO     Image analysis successful
2024-09-02 14:55:04,517 INFO     Parsing JSON output from analysis result
2024-09-02 14:55:04,517 INFO     Successfully processed Groupon Australia
2024-09-02 14:55:04,517 INFO     Taking screenshot of https://www.livingsocial.com
2024-09-02 14:55:04,518 INFO     ====== WebDriver manager ======
2024-09-02 14:55:04,661 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:55:04,718 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:55:04,772 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:00:05,705 ERROR    Error taking screenshot: Message: timeout: Timed out receiving message from renderer: -0.006
  (Session info: chrome=128.0.6613.114)
Stacktrace:
0   chromedriver                        0x0000000105413998 cxxbridge1$str$ptr + 1887096
1   chromedriver                        0x000000010540be00 cxxbridge1$str$ptr + 1855456
2   chromedriver                        0x0000000105010be0 cxxbridge1$string$len + 89508
3   chromedriver                        0x0000000104ffbdd4 cxxbridge1$string$len + 3992
4   chromedriver                        0x0000000104ffbb5c cxxbridge1$string$len + 3360
5   chromedriver                        0x0000000104ff9ef8 core::str::slice_error_fail::h6c488016ada29016 + 61108
6   chromedriver                        0x0000000104ffa59c core::str::slice_error_fail::h6c488016ada29016 + 62808
7   chromedriver                        0x000000010500829c cxxbridge1$string$len + 54368
8   chromedriver                        0x000000010501b290 cxxbridge1$string$len + 132180
9   chromedriver                        0x0000000104ffaba0 core::str::slice_error_fail::h6c488016ada29016 + 64348
10  chromedriver                        0x000000010501b158 cxxbridge1$string$len + 131868
11  chromedriver                        0x000000010508e3e4 cxxbridge1$string$len + 603560
12  chromedriver                        0x0000000105049a08 cxxbridge1$string$len + 322508
13  chromedriver                        0x000000010504a66c cxxbridge1$string$len + 325680
14  chromedriver                        0x00000001053da058 cxxbridge1$str$ptr + 1651256
15  chromedriver                        0x00000001053de98c cxxbridge1$str$ptr + 1669996
16  chromedriver                        0x00000001053bf1ec cxxbridge1$str$ptr + 1541068
17  chromedriver                        0x00000001053df25c cxxbridge1$str$ptr + 1672252
18  chromedriver                        0x00000001053b0800 cxxbridge1$str$ptr + 1481184
19  chromedriver                        0x00000001053fd0f8 cxxbridge1$str$ptr + 1794776
20  chromedriver                        0x00000001053fd274 cxxbridge1$str$ptr + 1795156
21  chromedriver                        0x000000010540ba9c cxxbridge1$str$ptr + 1854588
22  libsystem_pthread.dylib             0x0000000195cd2f94 _pthread_start + 136
23  libsystem_pthread.dylib             0x0000000195ccdd34 thread_start + 8

2024-09-02 15:00:05,769 ERROR    Failed to take screenshot for LivingSocial. Skipping to next website.
2024-09-02 15:00:05,769 INFO     Taking screenshot of https://www.dealsdirect.com.au
2024-09-02 15:00:05,769 INFO     ====== WebDriver manager ======
2024-09-02 15:00:05,863 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:00:05,947 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:00:06,015 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:00:10,709 INFO     Website loaded, taking screenshot
2024-09-02 15:00:10,992 INFO     Resizing the screenshot
2024-09-02 15:00:11,122 INFO     Screenshot resized and saved
2024-09-02 15:00:11,123 INFO     Uploading image DealsDirect.png to the server
2024-09-02 15:00:11,523 INFO     Image DealsDirect.png uploaded successfully
2024-09-02 15:00:11,527 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/DealsDirect_27cWhyo.png with GPT-4V
2024-09-02 15:00:15,924 INFO     Image analysis successful
2024-09-02 15:00:15,926 INFO     Parsing JSON output from analysis result
2024-09-02 15:00:15,926 ERROR    Failed to decode JSON from analysis result
2024-09-02 15:00:15,926 INFO     Successfully processed DealsDirect
2024-09-02 15:00:15,926 INFO     Taking screenshot of https://www.crazysales.com.au
2024-09-02 15:00:15,926 INFO     ====== WebDriver manager ======
2024-09-02 15:00:16,023 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:00:16,075 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:00:16,126 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:00:23,254 INFO     Website loaded, taking screenshot
2024-09-02 15:00:23,800 INFO     Resizing the screenshot
2024-09-02 15:00:23,992 INFO     Screenshot resized and saved
2024-09-02 15:00:23,994 INFO     Uploading image CrazySales.png to the server
2024-09-02 15:00:24,080 INFO     Image CrazySales.png uploaded successfully
2024-09-02 15:00:24,082 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/CrazySales_L51gj9k.png with GPT-4V
2024-09-02 15:00:30,107 INFO     Image analysis successful
2024-09-02 15:00:30,110 INFO     Parsing JSON output from analysis result
2024-09-02 15:00:30,110 INFO     Successfully processed CrazySales
2024-09-02 15:00:30,110 INFO     Taking screenshot of https://www.kogan.com/au
2024-09-02 15:00:30,111 INFO     ====== WebDriver manager ======
2024-09-02 15:00:30,222 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:00:30,276 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:00:30,325 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:00:34,710 INFO     Website loaded, taking screenshot
2024-09-02 15:00:34,935 INFO     Resizing the screenshot
2024-09-02 15:00:35,010 INFO     Screenshot resized and saved
2024-09-02 15:00:35,011 INFO     Uploading image Kogan Australia.png to the server
2024-09-02 15:00:35,060 INFO     Image Kogan Australia.png uploaded successfully
2024-09-02 15:00:35,061 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Kogan%20Australia_tMbQ12T.png with GPT-4V
2024-09-02 15:00:39,815 INFO     Image analysis successful
2024-09-02 15:00:39,819 INFO     Parsing JSON output from analysis result
2024-09-02 15:00:39,819 INFO     Successfully processed Kogan Australia
2024-09-02 15:00:39,819 INFO     Taking screenshot of https://www.mydeal.com.au
2024-09-02 15:00:39,820 INFO     ====== WebDriver manager ======
2024-09-02 15:00:39,976 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:00:40,030 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:00:40,081 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:00:44,399 INFO     Website loaded, taking screenshot
2024-09-02 15:00:44,630 INFO     Resizing the screenshot
2024-09-02 15:00:44,705 INFO     Screenshot resized and saved
2024-09-02 15:00:44,706 INFO     Uploading image MyDeal.png to the server
2024-09-02 15:00:44,745 INFO     Image MyDeal.png uploaded successfully
2024-09-02 15:00:44,746 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/MyDeal_cj7IkxZ.png with GPT-4V
2024-09-02 15:00:48,202 INFO     Image analysis successful
2024-09-02 15:00:48,206 INFO     Parsing JSON output from analysis result
2024-09-02 15:00:48,206 INFO     Successfully processed MyDeal
2024-09-02 15:00:48,206 INFO     Taking screenshot of https://www.dicksmith.com.au
2024-09-02 15:00:48,207 INFO     ====== WebDriver manager ======
2024-09-02 15:00:48,323 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:00:48,394 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:00:48,464 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:00:52,933 INFO     Website loaded, taking screenshot
2024-09-02 15:00:53,160 INFO     Resizing the screenshot
2024-09-02 15:00:53,235 INFO     Screenshot resized and saved
2024-09-02 15:00:53,237 INFO     Uploading image Dick Smith Australia.png to the server
2024-09-02 15:00:53,275 INFO     Image Dick Smith Australia.png uploaded successfully
2024-09-02 15:00:53,276 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Dick%20Smith%20Australia_adaRr17.png with GPT-4V
2024-09-02 15:00:56,558 INFO     Image analysis successful
2024-09-02 15:00:56,562 INFO     Parsing JSON output from analysis result
2024-09-02 15:00:56,563 ERROR    Failed to decode JSON from analysis result
2024-09-02 15:00:56,563 INFO     Successfully processed Dick Smith Australia
2024-09-02 15:00:56,563 INFO     Taking screenshot of https://www.thegoodguys.com.au
2024-09-02 15:00:56,563 INFO     ====== WebDriver manager ======
2024-09-02 15:00:56,672 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:00:56,726 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:00:56,793 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:01:04,810 INFO     Website loaded, taking screenshot
2024-09-02 15:01:05,195 INFO     Resizing the screenshot
2024-09-02 15:01:05,355 INFO     Screenshot resized and saved
2024-09-02 15:01:05,357 INFO     Uploading image The Good Guys Australia.png to the server
2024-09-02 15:01:05,431 INFO     Image The Good Guys Australia.png uploaded successfully
2024-09-02 15:01:05,432 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/The%20Good%20Guys%20Australia_XVLv8XS.png with GPT-4V
2024-09-02 15:01:10,281 INFO     Image analysis successful
2024-09-02 15:01:10,284 INFO     Parsing JSON output from analysis result
2024-09-02 15:01:10,284 INFO     Successfully processed The Good Guys Australia
2024-09-02 15:01:10,284 INFO     Taking screenshot of https://www.jbhifi.com.au
2024-09-02 15:01:10,285 INFO     ====== WebDriver manager ======
2024-09-02 15:01:10,397 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:01:10,464 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:01:10,518 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:01:16,462 INFO     Website loaded, taking screenshot
2024-09-02 15:01:16,711 INFO     Resizing the screenshot
2024-09-02 15:01:16,806 INFO     Screenshot resized and saved
2024-09-02 15:01:16,807 INFO     Uploading image JB Hi-Fi Australia.png to the server
2024-09-02 15:01:16,856 INFO     Image JB Hi-Fi Australia.png uploaded successfully
2024-09-02 15:01:16,856 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/JB%20Hi-Fi%20Australia_wlkarVN.png with GPT-4V
2024-09-02 15:01:20,808 INFO     Image analysis successful
2024-09-02 15:01:20,812 INFO     Parsing JSON output from analysis result
2024-09-02 15:01:20,812 ERROR    Failed to decode JSON from analysis result
2024-09-02 15:01:20,812 INFO     Successfully processed JB Hi-Fi Australia
2024-09-02 15:01:20,812 INFO     Taking screenshot of https://www.harveynorman.com.au
2024-09-02 15:01:20,813 INFO     ====== WebDriver manager ======
2024-09-02 15:01:20,928 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:01:20,980 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:01:21,033 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:01:25,397 INFO     Website loaded, taking screenshot
2024-09-02 15:01:25,634 INFO     Resizing the screenshot
2024-09-02 15:01:25,715 INFO     Screenshot resized and saved
2024-09-02 15:01:25,716 INFO     Uploading image Harvey Norman Australia.png to the server
2024-09-02 15:01:25,757 INFO     Image Harvey Norman Australia.png uploaded successfully
2024-09-02 15:01:25,758 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Harvey%20Norman%20Australia_t4GFLfr.png with GPT-4V
2024-09-02 15:01:29,450 INFO     Image analysis successful
2024-09-02 15:01:29,454 INFO     Parsing JSON output from analysis result
2024-09-02 15:01:29,454 ERROR    Failed to decode JSON from analysis result
2024-09-02 15:01:29,454 INFO     Successfully processed Harvey Norman Australia
2024-09-02 15:01:29,455 INFO     Taking screenshot of https://www.binglee.com.au
2024-09-02 15:01:29,455 INFO     ====== WebDriver manager ======
2024-09-02 15:01:29,568 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:01:29,619 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:01:29,671 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:01:34,340 INFO     Website loaded, taking screenshot
2024-09-02 15:01:34,560 INFO     Resizing the screenshot
2024-09-02 15:01:34,636 INFO     Screenshot resized and saved
2024-09-02 15:01:34,637 INFO     Uploading image Bing Lee.png to the server
2024-09-02 15:01:34,675 INFO     Image Bing Lee.png uploaded successfully
2024-09-02 15:01:34,676 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Bing%20Lee_xgqEC9e.png with GPT-4V
2024-09-02 15:01:38,212 INFO     Image analysis successful
2024-09-02 15:01:38,217 INFO     Parsing JSON output from analysis result
2024-09-02 15:01:38,217 ERROR    Failed to decode JSON from analysis result
2024-09-02 15:01:38,217 INFO     Successfully processed Bing Lee
2024-09-02 15:01:38,217 INFO     Taking screenshot of https://www.retravision.com.au
2024-09-02 15:01:38,218 INFO     ====== WebDriver manager ======
2024-09-02 15:01:38,357 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:01:38,425 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:01:38,480 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:01:42,795 INFO     Website loaded, taking screenshot
2024-09-02 15:01:43,185 INFO     Resizing the screenshot
2024-09-02 15:01:43,344 INFO     Screenshot resized and saved
2024-09-02 15:01:43,345 INFO     Uploading image Retravision.png to the server
2024-09-02 15:01:43,407 INFO     Image Retravision.png uploaded successfully
2024-09-02 15:01:43,408 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Retravision_v7vcsgS.png with GPT-4V
2024-09-02 15:01:48,777 INFO     Image analysis successful
2024-09-02 15:01:48,780 INFO     Parsing JSON output from analysis result
2024-09-02 15:01:48,780 ERROR    Failed to decode JSON from analysis result
2024-09-02 15:01:48,780 INFO     Successfully processed Retravision
2024-09-02 15:01:48,780 INFO     Taking screenshot of https://www.appliancesonline.com.au
2024-09-02 15:01:48,780 INFO     ====== WebDriver manager ======
2024-09-02 15:01:48,892 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:01:48,959 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:01:49,011 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:01:54,386 INFO     Website loaded, taking screenshot
2024-09-02 15:01:54,715 INFO     Resizing the screenshot
2024-09-02 15:01:54,846 INFO     Screenshot resized and saved
2024-09-02 15:01:54,847 INFO     Uploading image Appliances Online Australia.png to the server
2024-09-02 15:01:54,905 INFO     Image Appliances Online Australia.png uploaded successfully
2024-09-02 15:01:54,906 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Appliances%20Online%20Australia_zfYUaCh.png with GPT-4V
2024-09-02 15:01:59,517 INFO     Image analysis successful
2024-09-02 15:01:59,521 INFO     Parsing JSON output from analysis result
2024-09-02 15:01:59,522 INFO     Successfully processed Appliances Online Australia
2024-09-02 15:01:59,522 INFO     Taking screenshot of https://www.bigbrownbox.com.au
2024-09-02 15:01:59,522 INFO     ====== WebDriver manager ======
2024-09-02 15:01:59,634 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:01:59,685 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:01:59,738 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:02:05,794 INFO     Website loaded, taking screenshot
2024-09-02 15:02:06,079 INFO     Resizing the screenshot
2024-09-02 15:02:06,207 INFO     Screenshot resized and saved
2024-09-02 15:02:06,208 INFO     Uploading image Big Brown Box.png to the server
2024-09-02 15:02:06,266 INFO     Image Big Brown Box.png uploaded successfully
2024-09-02 15:02:06,267 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Big%20Brown%20Box_bmItFOx.png with GPT-4V
2024-09-02 15:02:09,456 ERROR    Image analysis failed. Status code: 400, Response: {
  "error": {
    "message": "Invalid image.",
    "type": "invalid_request_error",
    "param": null,
    "code": "invalid_image"
  }
}
2024-09-02 15:02:09,459 ERROR    Failed to analyze image for Big Brown Box. Skipping to next website.
2024-09-02 15:02:09,459 INFO     Taking screenshot of https://www.winningappliances.com.au
2024-09-02 15:02:09,459 INFO     ====== WebDriver manager ======
2024-09-02 15:02:09,586 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:02:09,637 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:02:09,705 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:02:17,768 INFO     Website loaded, taking screenshot
2024-09-02 15:02:18,388 INFO     Resizing the screenshot
2024-09-02 15:02:18,670 INFO     Screenshot resized and saved
2024-09-02 15:02:18,671 INFO     Uploading image Winning Appliances.png to the server
2024-09-02 15:02:18,746 INFO     Image Winning Appliances.png uploaded successfully
2024-09-02 15:02:18,747 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Winning%20Appliances_ZfMaqMR.png with GPT-4V
2024-09-02 15:02:23,258 INFO     Image analysis successful
2024-09-02 15:02:23,261 INFO     Parsing JSON output from analysis result
2024-09-02 15:02:23,261 INFO     Successfully processed Winning Appliances
2024-09-02 15:02:23,262 INFO     Taking screenshot of https://www.theelectricalstore.com.au
2024-09-02 15:02:23,262 INFO     ====== WebDriver manager ======
2024-09-02 15:02:23,378 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:02:23,431 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:02:23,486 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:02:25,695 ERROR    Error taking screenshot: Message: unknown error: net::ERR_NAME_NOT_RESOLVED
  (Session info: chrome=128.0.6613.114)
Stacktrace:
0   chromedriver                        0x00000001013f7998 cxxbridge1$str$ptr + 1887096
1   chromedriver                        0x00000001013efe00 cxxbridge1$str$ptr + 1855456
2   chromedriver                        0x0000000100ff4be0 cxxbridge1$string$len + 89508
3   chromedriver                        0x0000000100fedbc4 cxxbridge1$string$len + 60808
4   chromedriver                        0x0000000100fdffe8 cxxbridge1$string$len + 4524
5   chromedriver                        0x0000000100fe19c4 cxxbridge1$string$len + 11144
6   chromedriver                        0x0000000100fe039c cxxbridge1$string$len + 5472
7   chromedriver                        0x0000000100fdfc10 cxxbridge1$string$len + 3540
8   chromedriver                        0x0000000100fdfb5c cxxbridge1$string$len + 3360
9   chromedriver                        0x0000000100fddef8 core::str::slice_error_fail::h6c488016ada29016 + 61108
10  chromedriver                        0x0000000100fde468 core::str::slice_error_fail::h6c488016ada29016 + 62500
11  chromedriver                        0x0000000100ff7090 cxxbridge1$string$len + 98900
12  chromedriver                        0x0000000101072e14 cxxbridge1$string$len + 606168
13  chromedriver                        0x00000001010724a4 cxxbridge1$string$len + 603752
14  chromedriver                        0x000000010102da08 cxxbridge1$string$len + 322508
15  chromedriver                        0x000000010102e66c cxxbridge1$string$len + 325680
16  chromedriver                        0x00000001013be058 cxxbridge1$str$ptr + 1651256
17  chromedriver                        0x00000001013c298c cxxbridge1$str$ptr + 1669996
18  chromedriver                        0x00000001013a31ec cxxbridge1$str$ptr + 1541068
19  chromedriver                        0x00000001013c325c cxxbridge1$str$ptr + 1672252
20  chromedriver                        0x0000000101394800 cxxbridge1$str$ptr + 1481184
21  chromedriver                        0x00000001013e10f8 cxxbridge1$str$ptr + 1794776
22  chromedriver                        0x00000001013e1274 cxxbridge1$str$ptr + 1795156
23  chromedriver                        0x00000001013efa9c cxxbridge1$str$ptr + 1854588
24  libsystem_pthread.dylib             0x0000000195cd2f94 _pthread_start + 136
25  libsystem_pthread.dylib             0x0000000195ccdd34 thread_start + 8

2024-09-02 15:02:25,751 ERROR    Failed to take screenshot for The Electrical Store. Skipping to next website.
2024-09-02 15:02:25,752 INFO     Taking screenshot of https://www.gadgetcity.com.au
2024-09-02 15:02:25,752 INFO     ====== WebDriver manager ======
2024-09-02 15:02:25,834 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:02:25,901 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:02:25,955 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:02:31,155 INFO     Website loaded, taking screenshot
2024-09-02 15:02:31,380 INFO     Resizing the screenshot
2024-09-02 15:02:31,480 INFO     Screenshot resized and saved
2024-09-02 15:02:31,480 INFO     Uploading image Gadget City.png to the server
2024-09-02 15:02:31,530 INFO     Image Gadget City.png uploaded successfully
2024-09-02 15:02:31,531 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Gadget%20City_Mv7P1zz.png with GPT-4V
2024-09-02 15:02:35,274 INFO     Image analysis successful
2024-09-02 15:02:35,277 INFO     Parsing JSON output from analysis result
2024-09-02 15:02:35,277 INFO     Successfully processed Gadget City
2024-09-02 15:02:35,277 INFO     Taking screenshot of https://www.camerahouse.com.au
2024-09-02 15:02:35,277 INFO     ====== WebDriver manager ======
2024-09-02 15:02:35,395 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:02:35,447 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:02:35,514 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:02:43,274 INFO     Website loaded, taking screenshot
2024-09-02 15:02:43,761 INFO     Resizing the screenshot
2024-09-02 15:02:43,973 INFO     Screenshot resized and saved
2024-09-02 15:02:43,974 INFO     Uploading image Camera House.png to the server
2024-09-02 15:02:44,079 INFO     Image Camera House.png uploaded successfully
2024-09-02 15:02:44,081 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Camera%20House_PYDcNl5.png with GPT-4V
2024-09-02 15:02:49,408 INFO     Image analysis successful
2024-09-02 15:02:49,410 INFO     Parsing JSON output from analysis result
2024-09-02 15:02:49,410 INFO     Successfully processed Camera House
2024-09-02 15:02:49,410 INFO     Taking screenshot of https://www.teds.com.au
2024-09-02 15:02:49,410 INFO     ====== WebDriver manager ======
2024-09-02 15:02:49,516 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:02:49,576 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:02:49,641 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:02:55,542 INFO     Website loaded, taking screenshot
2024-09-02 15:02:56,080 INFO     Resizing the screenshot
2024-09-02 15:02:56,226 INFO     Screenshot resized and saved
2024-09-02 15:02:56,227 INFO     Uploading image Ted's Cameras.png to the server
2024-09-02 15:02:56,343 INFO     Image Ted's Cameras.png uploaded successfully
2024-09-02 15:02:56,345 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Ted's%20Cameras_gvVAHhX.png with GPT-4V
2024-09-02 15:03:00,796 INFO     Image analysis successful
2024-09-02 15:03:00,798 INFO     Parsing JSON output from analysis result
2024-09-02 15:03:00,798 ERROR    Failed to decode JSON from analysis result
2024-09-02 15:03:00,798 INFO     Successfully processed Ted's Cameras
2024-09-02 15:03:00,798 INFO     Taking screenshot of https://www.camerapro.com.au
2024-09-02 15:03:00,798 INFO     ====== WebDriver manager ======
2024-09-02 15:03:00,893 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:03:00,950 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:03:01,040 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:03:40,372 INFO     Website loaded, taking screenshot
2024-09-02 15:03:40,653 INFO     Resizing the screenshot
2024-09-02 15:03:40,746 INFO     Screenshot resized and saved
2024-09-02 15:03:40,748 INFO     Uploading image CameraPro.png to the server
2024-09-02 15:03:40,822 INFO     Image CameraPro.png uploaded successfully
2024-09-02 15:03:40,823 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/CameraPro_Uw22WZG.png with GPT-4V
2024-09-02 15:03:44,432 INFO     Image analysis successful
2024-09-02 15:03:44,436 INFO     Parsing JSON output from analysis result
2024-09-02 15:03:44,436 ERROR    Failed to decode JSON from analysis result
2024-09-02 15:03:44,436 INFO     Successfully processed CameraPro
2024-09-02 15:03:44,436 INFO     Taking screenshot of https://www.bristolcameras.com
2024-09-02 15:03:44,437 INFO     ====== WebDriver manager ======
2024-09-02 15:03:44,555 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:03:44,608 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:03:44,660 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
